,document,score,label
1375,아름다운 화면과 인물들. 단지 그뿐. ,5,0
1376,"인간적으로 평점을 잘 준 사람들은 나만 당할 수 없다는 심뽀로 잘 준거 같네요. 1편 기대하고 가면? 완전 실망이고, 생각없이 가도 완전 실망인 영화입니다. 그나마 다행인건 런닝시간이 좀 짧았다는게 정말 다행이네요. 와이프는 옆에서 졸고, 저는 그냥 보다가 뛰쳐 나갈 뻔 했습니다. 첫째딸왈 ""같은반 애들이 스포를 많이 안한이유를 알겠다. 내용이 별로 없다."" 더군요. 이런 쓰레기 애니메이션이 영화관 모든 상영관을 잠식했다는게 한국영화 배급사들의 후진성을 알만합니다. 초중반 까지 지속적으로 지루하고, 느린전개가 짜증이 나고, 후반에도 큰 반전도 없이 느리게 전개되다 한순간에 끝나버리는 영화입니다. 전체적으로 지루함이외에 남는 것이 없습니다. 영상미, OST 그냥 1편에 비해 개 허접이고, 음악",0,0
1377,기대감이 컸던듯. 좀 아쉬웠음 좀 오랫동안 지루했고....,7,1
1378, 정말 재미있어요!,10,1
1379,정말 재밌고 남자 버전 OST 진짜 멋지네요 1편보다. 더 재밌어요. 노래도 다 좋고~^^ 엘사 남친은 다음편인가요??,9,1
1380,"1편에 대한 기대가 너무 컸나, 재미가 없습니다. 스토리 자체는 괜찮은데 러닝타임이 짧아서 그런지 급하게 막을 올린 느낌만 가득합니다. 중간에 크리스토퍼가 안나에 대해 그리워하며 노래를 부르는 장면이 있는데, 솔직하게 말해서 왜 넣은지 잘 모르겠는 부분입니다. 크리스토퍼와 안나의 결실이 맺어지는 과중의 고난과 역경을 표현하는 장면이라해도 굳이 주인공도 아니고 중요하지도 않은 크리스토파의 노래 장면을 저렇게 오래동안 넣어야 하나 영화를 보다가 의문이 들었습니다. 또한 엘사의 마법을 부리는 장면들은 하나같이 화려하고 내가 마술을 쓰는냥 되려 시원하고 기분이 좋았습니다만 오히려 너무 마법을 쓰는 장면에만 총력을 기울인 것 같고 스토리의 개연성에는 신경을 쓰지 않은 듯하여 매우 아쉬운 영화로 남게 되겠습니다.1편",4,0
1381,기대이하..중간에 졸았네요 렛잇고가 결정적 장면에 나왔음 했지만 안나오네요,7,1
1382,"다 필요없고 엘사 너무 이뻐요.  정말 어떻게 표현해야 할지 모르게 아름답습니다. 그나저나... 원래 얼음을 다스리는데...애완동물로 샐러만다 키우고,  물의 정령을 말로 타고 다니고, 바위정령의 충성을 받으면...... 타노스하고 붙어도 이길듯...",10,1
1383,기술적으로 화려한 볼거리는 있을수도있지만...1편보고 기대하신 분들에겐 많이 실망스러울수도있어요...초중반까진 앉아있기가 지겨운정도였으니까요...ㅜㅜ,5,0
1384,너무 잼있었고 감동이었어요♡♡ 추천해요!!! 다시 볼려구요 엘사랑 안나는 넘 멋지고 올라프랑 브루니랑 스벤은 넘 기욥고 ost도 정말 좋았어요!!!,10,1
1385,기대감으로  3D봤는데.....뭔가  쪼끔 .아쉬웠어요 집에서  티비로볼껄    애는  재미있었다고하네요    1편처럼  떼창은  없을듯하구요,7,1
1386,디즈니의 환상적이고 아름다운 영상만으로 돈이 안 아까운 영화  그리고  내용도 재밌지만 사람보다 이쁜 엘사 꼭 보세요,10,1
1387,너무 재미 없었음니다요,5,0
1388,스토리구성이 엉성하고  그냥저냥 ,5,0
1389,안보고 글쓴 인간들 많네. 오늘 아이와 보고왔는데  인기있는 이유는 있음. ,8,1
1390,어린이를 위한 연말 나훈아 디너쇼  그 이상 그 이하도 아니다 신곡 발표회가 아님,6,1
1391,노래도 멋있었고 푹빠져서 시간가는줄모르고 봤네요ㅎㅎ 정령얘기들도 나오고 해서 판타지 같은 느낌이 들어서 더 재밌었어요!! 그림도 너무 예쁘고~~  기대한만큼 잼나게 보고 왔네요 정말 강추입니다!! ,10,1
1392,3편도 나왔으면좋을꺼같아요!! 엘사짱이뻐ㅠㅠ 작화쩔어요!!,10,1
1393,겨울왕국.... 올라프 버젼  '훠~어~어 허~!'  엘사 엄마의  소리랑  올라프만 생각나네요.  마지막  댐터졌을 때  왕국을 구하는 장면은 좋았어요.  노래는 그다지~!!! ,6,1
1394,6살 9살 아이가 1편이 100점이면 2편은 20점이라네요 방금보고 나옴  너무합니다  절대 보지마세요 돈 아까움 ,6,1
1395,오오~ 역시 겨울 왕국 짱입니다!,10,1
1396,3편도 나오면 좋겠어요ㅋㅋㅋ 너무 좋아 ㅠㅠㅠㅠ,10,1
1397,영상미 좋고 ost도 좋아요,10,1
1398,개봉전부터 기대했던 영화였고 1편과는 다른매력있네요~잘봤습니다^^,10,1
1399,개좋아요ㅠㅠ,10,1
1400,감동적이었어요 역시 겨울 왕국!,10,1
1401,음악도 좋고 겨울왕국1과는 다르지만 차별점을 둔 스토리 좋았어요,10,1
1402,10점 만점  넘 재밌게 봤어요  감정 정화되구 좋아요 ,10,1
1403,돈 아깝지 않는 영화를 봤습니다 ~ 한국영화 제작진들 다 반성해라!~,10,1
1404,난 겁나 좋았는데..댓글들 왜저래?  ,9,1
1405,1편이 더빙 100점이라면 2편 20점??,7,1
1406,"돈 아깝더라, 그냥 개 평범한 전편 보다 훨 못한 겨울왕국이었다",1,0
1407,혼자 보면서 두번이나 울컥했어요. 크리스토프 노래하는 장면에서도 혼자 웃었는데   아이들은  저게 무슨 컨셉인지 잘 모르는 눈치...ㅋ  애초에 2편은 기대 안하고 봐서인지  전 재밌었어용 ,10,1
1408,"이미 예매하셨다면 기대는 집에 두고 보세요. 1과 같은 감동은 1도 없어요. 그냥 ㅠㅠ.. 블랙머니나 볼 껄... 애들 다 데리고 비싼돈주고 봤는데.. 이건 뭐.. VOD로 나와도 안 볼정도 입니다. 1은 더빙 자막 다 보고 VOD로도 몇번은 봤는데, 2는 끝. 더 볼 필요도 없고. 이럴 줄 알았음 안볼껄... 후회되네요.  그리고, 평점 10점이 희안하게 같은 시간대에 줄줄이 올라오는건 왜 일까요... 좀 그러지좀 맙시다... 관계자분들..",6,1
1409,너무 기대를 했나 2는 별로 재미나 감동이나 감흥이없었어요 아쉬움  추천 안함,6,1
1410,개인적으로 전편보다 더 볼만했어요,10,1
1411,잼있게 잘 봤어요~스케일이 커진 듯~,10,1
1412,재미있어요 엘사 업그레이드?다음편도 나올까요?간만에 힐링했어요,10,1
1413,영상은 좋으나~~  내용은 그닥  1편이 좋았어요. ,7,1
1414,재밌고 슬프고  영상이 쥑이더만~~아아아아~~,10,1
1415,성우들 수준이 영,1,0
1416,하 ... 너무 재밌자나 ..,10,1
1417,별로...,1,0
1418,형만한 아우없구나 ㅠㅠ 전작을 능가까지는 아니더라도 비슷은 할줄 알고 봤으나 훨씬 못미침ㅜ,5,0
1419,더빙판은 밥맛,0,0
1420,스토리텔링이... 뭔가 사공이 많았나...,1,0
1421,"나쁘지 않다. 아니, 좋다. 그러나 워낙 1편이 워낙 넘사벽인 탓에 상대적으로 좀 불만족스럽다. 기억에 남는 OST도 별로 없다. 쿠키 있음. 사족으로 엘사 드레스&내복 비교 짤 처음 올린 사람 누구야?! 그것 때문에 몰입이 안 되잖아!!!!",8,1
1422,"1편이 렛잇고라면 2편은 아아아아  애들 때운에 더빙으로 봤는데, 영화를 보고 난 후 기억에 남는 음악은 없네요. 1편은 많았는데",8,1
1423,영화 너무 재밌게 보고나왔다.... 지금 영화관들 겨울왕국때문에 난리도 아님... 일단 스토리 재밌음! 그러나 let it go 같은 귀에 꽂히는 노래는 없는게 아쉬움...,10,1
1424,1편보다 재밌게 봄. 디즈니다운 아름다운 음악과 영상이 감동적. 추천합니다. ,9,1
1425,좋아요 잼나요 애들이 엄청 좋아하네요만족합니다,10,1
1426,재미있다!! 노래에 전율이.. 크ㅎㅎ,10,1
1427,1편의 여운을 지우는 선택을 과감히 버리고 1편 그대로의 진행방식을 선택함. 다소 단조로우면서 영화의 진행방향이 뻔히 보이며 디즈니세계관의 진부함을 보여줌.,6,1
1428,볼만했다 잼있고 테러 댓글 믿지않는게 다행,10,1
1429,엄청 꿀잼ㅠ 온몸에 소름이 다 끼침,10,1
1430,3편도 나오길,10,1
1431,스토리 전개는 급 웃기다가 급 슬프다가 ㅋ 영상미는 전작보다 뛰어나지만 노래는 크게 감흥이 없네요 대신 공주들과 재미있게 보고 왔습니다 쿠기영상 보세요 웃김ㅋ -씨쥐비 아시아드-,10,1
1432,넘나재밌었음 짱!!!,10,1
1433,정말 재밌네요 한번 더 보고싶네요,10,1
1434,너무 재밌게 잘봤어요.. 진심으로 재밌습니다ㅠㅠㅠ,10,1
1435,애들도 자~~~ 어른도 자~~~ 팝콘떨어지면.....다 잠듬..ㅋㅋㅋ 그래서 그런지 전편에 비해서 애들이 안떠들어요ㅋㅋㅋ,0,0
1436,넘 잼있게 잘 봤어요,10,1
1437,망함.  너무나 기대했지만.. 하품 나오고 벙찐 스토리 전개..  우리가족은 모두 실망. 속편이 안나왔으면 좋았을 거라는 생각 조차 든다.  1편의 완성도가 10이라면 속편은 3정도..  하지만 1편을 본 사람이라면  안 볼 수는 없을 것. 실망하더라도..,0,0
1438,역시 믿고 보는 디즈니!!   평소 디즈니 영화를 사랑하는 사람으로써 조금더 성숙하고 더 성장해가는 엘사와 안나가 인상 깊었고 너무 재밌게 보고왔어요,10,1
1439,남녀노소 다 같이즐길수있는 디즈니영화ㅠㅠㅠㅠㅠ그중 최애는 겨울왕국♥너무 기대됭용,10,1
1440,1편이 아이들을 위한 스토리였다면 2편은 어른들이 조금더 좋아할 스토리인거 같아요.평이 극과 극이라 고민했는데..전 긍정적인쪽으로다가..,9,1
1441,너무너무 기대되요~~,10,1
1442,1편보단 어두운 분위기지만 재밌게봤어요,9,1
1443,역시 기대를 배반하지 않는 영화였어요 재관람 할거예요,9,1
1444,넘 기대가되네요,10,1
1445,겨울왕국1도 좋아해서 여러번 봐서 너무 조아요!,10,1
1446,볼거리가 생겼어,10,1
1447,"기대를 많이해서 그런지 개인적으로는 1편 보다 조금 못하지만, 아주 재미 있습니다. 아이들도 참 좋아 하고요~",9,1
1448,재미있게 보았어요. 하지만 1편 보다는 노래라든가 스토리 구성이 별로 였던  것 같아요. ,10,1
1449,굿,10,1
1450,잼 있다,10,1
1451,너무 잼써,10,1
1452,재밌어요 ,10,1
1453,전작보단 아쉽지만 그래도 수작.,9,1
1454,ᆢ,1,0
1455,전작만 못하다에 한편 입니다. 영상미는 뛰어납니다. 그러나 스토리가...너무 단순해요...,7,1
1456,짱 재미있었어용~^^,10,1
1457,"감동과 재미, 몰입도 최고네요^^",10,1
1458,후속작 이지만 전작을 뛰어 넘네요~,10,1
1459,뛰어난 영상미와 좋은노래들 눈과귀가 즐거움 ㅎㅎ,10,1
1460,역시 디즈니??최고최고,10,1
1461,정말 잘 만든 에니메이션 시리즈ㅋㅋ 믿고 보세요,10,1
1462,근래에 본 최고 애니메이션,10,1
1463,너무 재미있었어요~~^^♡1탄보다 보는 재미는있는것같아요~,10,1
1464,잘 만들었네요. 재미있었어요ㅎㅎㅎ,10,1
1465,아렌델 왕국 재건기 ,10,1
1466,그냥 1편의 추억과 반가운 캐릭터와 함께 편안히 즐기면 됨.,6,1
1467, 1편이 더 재미있는것 같네요~~,6,1
1468,재밌었는데 2프로 부족한 느낌? 기대가 좀 컸나봅니다  그래도 올라프가 살리네요 ㅋㅋ,8,1
1469,너무 기대가 컸나 봅니다.   영화관에서 볼 정도는 아니네요.  블랙머니 볼 걸..,6,1
1470,딸아이가 재밌게 보는 모습에 내가 다 행복. 영화는 울라프 개그 최고 ,10,1
1471,완전 재밌어요. N차 들어갈만 함. 대박.,10,1
1472,1편이  너무 흥행작이라 큰기대 안했는데 역시  2편이 늦은 이율 알겠더라고요. 눈물도 나고 1편보단 성숙한 분위기에 맘이  따뜻합니다. 잘 만들었습니다.올겨울은  2편때문에  시끌하겠네요.,9,1
1473,옆에서 남편은 졸고  갑자기 노래하는 발리우드 영화같음.역쉬 2편은 노노,3,0
1474,재밌어요,10,1
1475,속편의 저주인가? 그냥 iptv영화,0,0
1476,알바아니다. 악플러들아 적당히해라. 1편 재미있게 봤다면서 2편에서 1편 오마주한데 얼마나 많은데 그런거 알면 노잼이라는 소리도 안나와요 최소 별점3에서5이상은 나온다. 색채감 그런거 따지지마라 1편에서보다 2편에서 그라데이션 색채감이랑 특수효과가 더 많이 들어가서 작가님이 신경쓴거 티나는데 억지로 만든 느낌 어이 상실이네ㅋㅋㅋ,10,1
1477,많이 부족했다. ,6,1
1478,"어린 아이들이 집중을 못한 이유는 아마 스토리가 좀 복잡해서인듯? 어린 아이들용 영화는 아님. 10대나 어른 정도. 근데 저는 좋았는데요? 음악도 전 개인적으로 1편보다 더 좋던데..큼..영상미도 정말 멋지고 스토리도 괜찮던데요? 0점, 1점 줄만한 영화는 아닌듯",10,1
1479,"잼있게 봤어요   맘도 아팠고 슬펐고 스토리가 엘사 , 안나 부모님이 어떻게 만나서 사랑하고 결혼했는지 잘 보여 주었는데  역시 애니매이션은  애니매이션이다 라고 생각했어요 애들이 좋아할 만한 영화다 생각했어요 전개가 완전 ㅋㅋㅋㅋㅋㅋㅋ 어이가 없어 웃음만 나와요  그래도 잼있고 맘이 아팠고 슬펐어요  완전까진 아니더라도요 쿠키영상만 잼있었어요",4,0
1480,1편도 잘 보았는데 2편은 더 기대가 되네요,10,1
1481,무협지보다 어거지...,1,0
1482,"억지로 만든 느낌  영상, 음악만 괜찮았어요. ",4,0
1483,1편을 본후 기대감이 커서 그랬는지 2편은 밋밋하네요. 다소 실망했어요. 두번 보라고하면 안 볼 듯...,6,1
1484,좋아요좋아요 여러분 엘사 아렌델 떠나고 안나 결혼함~~~,10,1
1485,역시 1편이 더 낫다는 스토리도 없구 돈벌려구  만든 느낌,1,0
1486,난 너무 좋았음. 너무 예뻐서 눈물이 다 났는데... 저만 그런건가요? 스토리도 괜찮았고 특히 영상은 최고  렛잇고 같은 임펙트있는 없었지만  음악도 너무 아름다웠음. 엘사 미모폭팔 ^^ ,9,1
1487,겨울왕국 이즈 먼들~,10,1
1488,1편보다는~별로,7,1
1489,잼나,7,1
1490,속았네  개봉관 줄여라,2,0
1491,재미는 있었는데 1편에  비해 중간에 좀 졸립더라구요.,7,1
1492,1편은 예고편이고 2편이 본편임,10,1
1493,정말 재밋어요,10,1
1494,7점 미만은 솔직히 영화 보지도 않은 ㅆㄲ들이 많은 거 같은데.. 이거 안 봤음 후회할뻔했다. 양심 없는 것들. ,9,1
1495,"스토리, 음악, 거의 모든 면에서 1편에 비해 떨어진다. 그러나 기술적인 면, 특히 그래픽, 특히 엘사 미모 포텐이 펑펑 터지는 것 때문에 8.5점 반올림해서 9점까지 줄 수 있다!",9,1
1496,"10점 준 사람들은 알바가 분명. 내 생애 첨으로 개봉날에 초등아들과 본 영화인데 영상에만 점수를 줄 수 있음. 스토리도, 음악도..1편에 너~~~무 못 미침..기대가 넘 컸다. 허탈하고 시간뺏긴 느낌..",1,0
1497,예전 다른 작품과의 차이는 제작 차이 색 다른  줄거리는 아닐듯,8,1
1498,"전개가 좀 지루하고 갈등, 절정 극히 짧고 영화 막바지에서 바로 끝남.  눈요기 CG 좋고 엘사의 마지막 드레스 멋있슴.  뭐가 2편의 대표곡인지 잘 안들려 1편 let it go와 같은 임팩트가 없슴.  새롭게 등장한 도룡룡인지 개구리인지 불의 정령이  별달리 도움주는 역활이 없어 왜 끼워 넣었는지 모르겠슴. 마지막에 얼어붙은 엘사를 불로 녹여 살려줄거라 기대했는데 아무 역활이 없었던 것이 좀 이상함.  얼힌 매듭을 풀어가는 스토리의 키 카피는 ""물은 모든 과거를 기억해"" 딱 하나임.  엘사가 숲에 남게되는 건 3편을 위한 설정 같음.  3편은 아마도 엘사 대신 여왕이 된 안나의 왕국이 어랴윰에 쳐했을때 숲의 정령들이 에벤져스 처럼 도와줘서 구해주는 시나리오 추정 가능함.",5,0
