,document,score,label
919,"장엄한 음악, 당시를 잘 반영한 비주얼 하지만 지루한 내용은 어쩔 수 없다.",7,1
920,"시공간 분리로 기존 전쟁 영화와 다르게 루즈할 틈이 없는 전개와 웅장한 음악 그리고 실제 전쟁에 있는 듯한 영상미... 보통 전쟁영화는 자국 우월주의에 빠진 경우가 많았는데, 생존에 포커스를 맞추고 진행되는 서사에 거부감이 없다.",10,1
921,"신선하지만  어지러운 시점과 실소가 나오는 규모, 빈약한 처절함과 절실함, 과도한 배경음 등 걸작으로 가는 행보의 발목을 잡는 요소가 많은 것도 사실이네요. 보는 이에 따라 지루함으로 다가올 수도 있겠네요.",7,1
922,내가 여태 봤던 전쟁영화랑 차원이 틀리다. 배경음악이 전쟁의 긴장감을 더해주고 심장이쫄깃해졌다. 굿초이스,10,1
923,리얼리티 쩔어서 실제로 내가 전쟁터에서 살아돌아온 느낌이 나고..음악도 좋고 작품성도 인정한다. 친구들도 엄지척 하더라. 그런데 나는 인터스텔라 재밌게 봤는데 이건 솔직히 좀 지루했다. 마지막에 영국 국뽕 느낌도 별로였고,5,0
924,기존의 전쟁영화는 잊고. .   역시 우릴 놀라게하는 놀란 감독. .  .   이게 별점 10점이 아니면 어떤영화가 도대체 10점이란 말이더냐,10,1
925,확실히 영국을 끝장내지않고  이듬해 소련의 겨울을 무시하고 준비가덜된상태에서  양면전쟁을 시작한거는  양쪽다 승리할수있다고 셍각한자체가 미친짓임,8,1
926,최고.. 그냥 놀런감독은 꼭 보세요. 근데 전쟁현실을 넘 잘 보여줘서  영화보는 내내 스트레스 받았음.  그래도 꼭 보세요. 그리고 등장인물들 다 훈훈함,10,1
927,말로 표현할 수 없을 만큼 좋다.  걸작!   휴먼. ,10,1
928,전쟁영화보다 영국군인들 재난영화임. 전투씬이나 독일군 찾기도 어려움. 라이언 일병구하기 아님. 극한상황의 연속임에도 생존의 갈구함에도 불구하고 약간 지루함. 기존 전쟁 영화는 죽음과 죽임을 강조했지만 이 영화는 삶과 살림을 강조함.,6,1
929,전쟁을 원하는자 이 영화를 꼭 보길......,9,1
930,지금까지와는 다른  접근의 전쟁 영화입니다. 보는 내내 긴장을 놓지지 않았네요.,10,1
931,"긴장감, 현장에있는것같은 리얼함, 육해공 각 군인들입장에서 공감되고 ,  생존을 위한  발버둥, 위기속에  나타나는 인간의 내면, ..완급조절통해  생각도하게만들고, 감동과 재미가  함께 녹여진 웰메이드영화입니다~~",10,1
932,종군기자가 카메라들고 현장취재한것마냥 생생하다,7,1
933,"재미있는 영화는 아님. 한스 짐머가 음악 감독이라 기대했지만, 내용이 재난 영화이기 때문인지 ㅡㅡ. 전쟁은 안 일어나야 된다. ",5,0
934,좀 복잡스러울 수도 있지만 교차시점과 급박함을 살려주는 음악은 최고였음 보기 잘한 것 같음 나름 여운이 남는 영화,9,1
935,"생존과 휴머니즘의  가치, 전쟁의 참혹함과 공허함을 담담히, 제대로 보여준다.   사실 인생이 전쟁이다. 그리고 지금 이 한반도에서 전쟁을 바라는 자 그 누구인가!",9,1
936,조지  뚝배기만 조지고 끝남,5,0
937,그 시대의 모습을 마치 속으로 빨려들어가 보는 듯한 느낌이었다.  보고 난 후 여운이 진하게 남는 영화였다.  영화관의 사운드와 영상미도 한 몫 했던듯 하다.,9,1
938,최고의 몰입감,9,1
939,호불호갈릴만한부분을 꼽자면 하나의인물에 집중이 안되있고 대사가 별로없다 그리고  영화분위기자체가 고요해서지루하다는 느낌이 오는게 있는 반면 이부분이 긴장감을 고조시킨다고 생각할사람이 있음 근데 영화자체는 재밌음,7,1
940,작품성으로는 어떨지 몰라도 오락성은 기대안하시는게 좋습니다.일단 재미가 아주 없습니다..일반영화로 봤는데도 화면앵글이 많이 흔들려 멀미도 좀 나구 간만에 영화관에서 숙면했네요...,1,0
941,"영화사의 기념비적인 작품이라 생각됨.....놀란의 다음 작품이 심히 걱정된다.이런 역대급 영화를 만들이냈으니 기대심리를 어찌 충족시키려고,,,,,보는내내 어안이 벙벙..전쟁영화를 이런식으로 표현하려했다는게 놀라울따름이다.평점 1점준분들 이해도된다.기존 대형영화의 오락적 재미를 기대했다면 대실망할수도.......",10,1
942,엠씨몽한테 추천한다,8,1
943,아들.딸과  심야로 보면서 졸지않고 볼수 있었던건 그만큼 작품성이 있어서겠지요. 잔잔히 빨려들어가는 영화이고 모두가 주연같은 영화였습니다,10,1
944,패전  없는   후퇴에   관한   기록,8,1
945,끝날때까지  지루하지 않습니다.,9,1
946,최고의 영화. 감동  스펙터클  스토리  모두  훌륭,10,1
947,요 근래에 본 전쟁류 영화 중 감명깊게 본 핵소고지를 한번 더 보는게 더 낮겠다 생각이 되네요. 이거는 무엇을 얘기하려고 하는건지 모르겠네요~~ 놀란의 역습 ㅠㅠ ,5,0
948,기대가 크면 실망도 크다,7,1
949,10점 잘 안주는데 줘도 아깝지 않은 영화입니다 보통 영화를 보면 아쉬운점이 남는편인데 그런것 하나없이 너무 몰입해서 봤습니다 놀란의 영화스타일 변신도 놀랍고 그의 작품중 최고라고 생각합니다 전쟁영화중 최고가 아닐까 싶을정도로 현실성있게 전쟁을 담아냅니다,10,1
950,사실을 멋있는 영상으로 전달했다 다만 마지막 영국장군 대사가  균형을 깨는 바람에 영국식 국뽕영화로 전락... 다른 영화 프란츠하고 비교됨  ,7,1
951,"대중을 위한 전쟁영화에 스토리가 필요할까 상식과 습관으로 대중들 몸에 벤 스토리 어차피 다 아는 지긋지긋한 이차대전이야기 더 이상 영웅이 필요없는 민초들 이야기 현장감만 살려보면 어떨까? 누구나 생각만 하던 이 진행방식 선착순. 경력, 능력, 자본 삼박자를 갖춘 놀란이 먼저 만들었다",7,1
952,전쟁이 이런거구나   음악 음향 화면 모두 대단해요,10,1
953,"최고, 버터를 빼고 전쟁을 있는 그대로 보여준 영화. 사운드의 질이 엄청나서 영화관에서 볼 것 추천",10,1
954,꿀잼...  평점낮은사람은 취향이 아주 독특한사람~~~~~멜로 영화나 봐라 ,10,1
955,정말잠자기좋은영화더군요~더운여름잠못드시는분들께강추합니다~꿀잠!!!,1,0
956,와... 초극사실주의 전쟁영화.  말이 필요없습니다. 한순간도놓칠수없어 완전 몰입해서 봤어요.  한스짐머 음악으로 화룡점정.  정말 놀란 감독과 동시대를 살고있는게 행운인듯합니다.,9,1
957,요근래들어서본영화중가장좋다.놀란감독의전쟁영화는어떤느낌일까궁금했는데굉장히독특하고참신하다.영화를보는내내단한번도집중력이떨어진적이없다.나는적은대사가오히려영화에집중하게해준다고본다.육년만에극장에서두번볼만한영화가생겼다.같이봤던친구는자기가후유증남겠다고할정도.여기까진좋았으나뒤에처칠의병크가,10,1
958,이  영화는  아이맥스 영화 입니다   왜 일반 상영관에서 상영하죠? 돈때문에?  크리스토퍼 놀란의 전쟁에대한 생각을 굳이 우리가 알아야 할 이유를 모르겠네요  ,0,0
959,놀란 감독 작품 중 최악  이도저도 아닌  영화.  놀란  감독 팬으로서 실망....,7,1
960,보는 내내  긴장감과 몰입감 최고이고 가슴이 뭉클하고  세월호 애들도 그려지고 매주 평균 ㅣ편 이상의 영화를보는데 최근들어 가장 인상깊었다,9,1
961,전쟁에서  살아 돌아가려 하는자들의 분투기 조금은 지루했으나  전쟁의  잔인성을  다시 한번 되새겨준다 전쟁광은  삼족을  멸해야  한다,7,1
962,별로,6,1
963,많은 전쟁영화가 있었지만  그중에 가장.긴장감 돌고  인간적이고  사실적인 영화는  드문둣 스토리는 별로지만  짜임새 튼튼하고  시각적인  느낌도 좋구 3D로 다시 보고싶음,8,1
964,대탈출... 살아남아야   전쟁도  이길수   있다... 서민들의   애국심이  느껴지네요... 평범한  국민들의   애국심은...세계대전에서  승전할수 있는  크나큰  힘...  처칠수상의  말대로  되었네요...,10,1
965,이들일  가능성이   큰데   결국 그들은 오히려  그저  했어야  할 일이라며   조용히  악수하고 공을  돌리며  일상으로  돌아  간다는 것 ,9,1
966,최근들어 볼만한 영화에요~,9,1
967,지루하지 않게 잘  봤습니다. 영화 음악도 역시 좋고  사운드도  좋았습니다. ,8,1
968,만족하지 않은 영화는 감상평도 안쓴다. 함께 전쟁터에  있다가  탈출하는 기분.  심각하고  여운남는다.  잔인한 장면 하나 없지만 잔인한 현실을 그대로 보여준다. 홀가분한 기분으로 영화관을 나서고 싶은 사람들에게는 진심으로 비추.,10,1
969,전쟁영화를 깔끔한 다큐로 만들었군. 뭔가 새로운 느낌은 있지만 장면이 너무 깔끔하다. 거의 피없는 탈출전쟁영화! 물과의 전쟁인듯.,6,1
970,살아남는게 중요하다. 끝까지 살아야 세상을 바꿀 수 있다.,10,1
971,감동은  모르겠으나..  재미는...        평이 너무들  후한듯...    ,5,0
972,역시 놀란..,9,1
973,세월호가 생각난다,7,1
974,"보는내내가슴조이고... 인간의멋짐,책임자의멋짐을제대로보고, 그래에정말재미있는영화를봄.",10,1
975,"인간, 군인, 임무에 대한 성찰이 뛰어나고 흔한 선악구도 대립 영화가 아님. ",10,1
976,옆사람 앞사람 영화30분 지나서 코곰... 상황마다 잘 짜맞췄지만....핵노잼... 그나마 톰하디 뱅기씬이 잼남...,5,0
977,"제아무리 스토리가 좋아도, 제아무리 연기력이 뛰어나도 감독의 연출이 아니면 무슨 소용이 있겠어요. ⟨리얼⟩과 비교 됩니다.",10,1
978,장면들도  멋지지만 대사도 없이 심리묘사가 인상적이다,10,1
979,명확한 주제와 놀라운 편집...그러나 재미는 없음,2,0
980,지루함..,3,0
981,재밌었어요.. 음악도멋지고 공중전도 멋지고 뭔가 스케일이 엄청 큰 전쟁씬이 안나와서 지루할수도 있겠네요 계속 잔잔하게 흘러가거든요..대사도 별로없고  뭔내용인지 ......상당히 새로운 느낌의 영화였어요 ,9,1
982,처음부터 끝까지 몰입하면서 본 최고의 전쟁영화중 한편^^,10,1
983,전쟁을 가장 사실적으로 만들어냈다. 최고. 역시 크리스토퍼 놀란 감독!!,10,1
984,첨 볼때부터 놀라면서 보고 심장이 두근두근거리면서 보다보니 끝!!  잘 만든영화라고 생각함  중후반쯤 소형배들 이 군인들 데리러올때 울컥,9,1
985,전쟁영화는 아닌 것 같고 감독 스팩에  볼 수 밖어 없는 영화‥ 감독과 배우 수준을 기대하고 갔는데‥ 기대치에는 미치지 못 했으나  전반적으로 구성과 감동은 좋은편‥ 같이간 마눌님은 주무셨다는‥ ㅋ,8,1
986,인테스텔라 음향효과를 그대로 가져온듯.  차라리 방어선 전투 에피소드를 다루는게 낫지 않았을까? 킬리언머피는 뭐 별 역할도 없고 톰 하디가 그나마 멋있었음,7,1
987,국뽕이라는 게 폭발했다 ㅆㅂ,0,0
988,깁슨이가 젤 불쌍해...요즘 말로 국뽕영화.  놀란감독이 브래시트를 찬성했었나?  먼가 브랙시트 기념하면서 영국찬양하면서 만든거 같음.  덩케르크(독일.eu)  탈출하면서 우리는 성공했고.앞으로도 성공할거다? ㅎㅎ,8,1
989,전쟁을 간접적으로 느낄 수 있는 영화  총소리가 잊혀지지 않는다.   놀란이 만든 매드맥스 분노의 도로?  전쟁을 절대 하면 안 된다는 교훈을 주는 영화. ,10,1
990,"맨첨엔 전쟁영화인 줄 알고 놀란 감독의 영화였어도 안 보러 가려고 했으나 영화의 시대적 배경을 보고 난 뒤 조금 흥미가 생겨 보러 갔다. 같은 시공간을 다른 관점에서 (육, 해, 공) 연출한 것은 또 다른 재미를 주었다.. 군인들의 생존을 위한 영화라고 봐야 할것 같다",9,1
991,감동과 재미 ㅠㅠ 전쟁은 참 무서운거져. 인터스텔라보다 잼나여. ,10,1
992,처음부터 끝날때까지 윙~윙 그냥 윙~윙 계속 윙~윙  아 짜증 다큐냐? 우유는  왜  집어  던지고  지랄이야,0,0
993,음향이 몰입도를 극대화시키는거같음. 살고자 발버둥치는 모습을보면서 우리 젊은이들에게는 전쟁으로 내모는 일이없어야겠다 생각함.중간에 세월호 생각도 들어서 짠했음.,8,1
994,영화내내 좋았다,9,1
995,체험과 공감. 모든게 좋았음,10,1
996,감동의. 눈물이.  오디오 와음향이  영화를 살리네요,9,1
997,생존은 본능이고 탐욕이다.  짱임. 이 영화가 왜 지루함?  굿. ,10,1
998,내가 본 전쟁영화중 제일 깔끔한 영화. 엔딩은 다크나이트와 비슷함. 놀란 감독다운 영화.,8,1
999,위대하다,10,1
1000,교차편집의 힘은 유래를 찾기 힘들정도로 압권,10,1
1001,돈 많이들고 재미없고~,1,0
1002,음...글쎄.....글을 쓰는게 낫지 않을까싶다.  영화로 뭔가 표현하려했지만..  영화란 한케가 있다.,1,0
1003,"영화는 한편으로 지루하다. 허공에서의 전투기 씬, 해변의 몇채의 구축함, 간헐적인 적군의 폭탄. 전체적으로 허하게 뚫려있는 공간적 배경과 통상적인 전쟁의 피비린내를 생략한 심리적 클로즈업 장면들이 오히려 이 영화의 개성을 이룬다. 그리고 무엇보다 긴장감있는 싸운드의 음향효과냐말로 영화적 감동에 기여한다.",8,1
1004,"볼만하다. 전쟁의 참혹함과 인간성의 궤멸 과정. 생존에 대한 처절한 분투.  사는 것이 이기는 것인 덩게르크 탈출의 의미를 이보다 더 잘 구현할 수 없다 탈출을 도우려 모여든 민간 선박들, 해변의 사병들의 단말마, 파일럿의 고군분투가 감동의 축.  엔딩의 환호는 자괴감을 씻는 위로와 참 승리의 의미를 부여하는 장치",9,1
1005,좋은영화.  ,9,1
1006,역사를 있는 그대로 가져오되  한발 떨어져서 지켜보는 영화.,10,1
