,document,score,label
1236,신선했다 .몰입도도 장난아니었고. 연출 연기 훌륭했다! 한번 더 보고싶다!!,10,1
1237,걸러야할 감독에 추가하겠습니다. 와이프가 화가 많이 나셨습니다!!!!!,1,0
1238,알바가 판을 치는구나 돈 개아깝드라  아님 너도 당해보란식으로 10개주냐,1,0
1239,처음부터 끝까지 너무 재밌게 봤습니다. 한국 공포물 역사에서 지울수 없는 한 획을 남긴건 분명한듯 ,9,1
1240,"제가 10점 주면 믿으셔도 됩니다. 공포의 전설급 영화 ""엑소시스트""의 업그레이드 판!!! ",9,1
1241,마지막 반전도 아니고 추정도 안되는 부분은 많이 아쉽네요,4,0
1242,사탄은 변신의 명수 .서로를 증오하게 만든다,10,1
1243,어찌보면 뻔할 수 있는데 끝까지 긴장감을 유지하는 연출과 연기의 힘. ,9,1
1244,한마디로.. 최근에 본 영화중에 제일 돈 아깝지 않은 영화다. 재밌다.,9,1
1245,뭔가 굉장히 특이하고 괴이하고 압도적인 영화. 호러 연출이 진짜 좋았음.,10,1
1246,부족한 부분이나 단점이 보이긴 하지만 꽤나 잘 만든 영화라고 생각합니다 ,7,1
1247,희안하고 무섭고 몰입도 높음. 참신하고 깔끔한 영화. ,10,1
1248,빨리 끝나서 아쉬웠어요 ㅠㅠ 너무 잼잇구.. 스릴.. ,10,1
1249,나를  희생하고 형 가족을 살리는 신부님  어제 추적 60분 김기동 목사 봐서 그런지  희생하시는 신부님 굿 입니다,10,1
1250,한국형 엑소시스 짱,10,1
1251,온 몸에 힘을 주며 보게된 영화였음!! 악마 소오름 ㅠㅠ ,9,1
1252,내용이 너무 허접합니다. 개연성 없어요. 어떻게 이 영화가 7점대인지 모르겠네요.,3,0
1253,망작  개연성 제로 몰입도 제로 편집 개판  배우들 연기 아니었으면 중간에 나갔을듯,1,0
1254,다크하고 잔인하고 무섭지만.. 정말 재밌게 봤다. 지네 너무 무서워 ㅠㅜ,9,1
1255,진짜 최고다. 시작하자마자 몰입해서 보느라 핫도그 식었음. 신부 집에 왔을때 먹음. ㅎㅎ ,9,1
1256,"단순히 놀래키는 게 아니라, 계속해서 이어지는 무서움과 긴장감. 이것이 진정한 공포.",9,1
1257,친구들이 하도 재밌다고 해서 봤는데.. 정말 강추. 연기들 쩔음,9,1
1258,우리나라에서 이런영화가 이렇게 고퀄리티로 특급연기력으로 나왔다는거에 10점 만점주고싶다!!,9,1
1259,연기를 다잘해서 소름끼치게 무서웠어요ㅠ소리도ㅠㅠ 그래도꿀잼! ,10,1
1260,장난침?,1,0
1261,진짜 보는내내 지루하지도 않고 계속 긴장되고 이런 소재를 쓴게 특이해서 더 재밌음.,10,1
1262,재밌습니다. 무섭습니다. 추천합니다. 열자,8,1
1263,무서워서 화가 나는 영화는 처음.. ,10,1
1264,유머가 전혀 없어서 아쉬웠지만 이런 한국 영화 너무 오랜만이었어요. 마지막까지 긴장감이 진짜..,10,1
1265,난  이영화를보면서 알포인트가 생각났음 알포인트이후 한국공포스릴러 별루였는데 오랜만에 볼만한공포스릴러 나온거같음,9,1
1266,영화 시작부터 끝까지 내 심장이 뛰고 있다는 것을 새삼 깨닫게 만든 영화! 올해 최고의 영화!! ,8,1
1267,한국판 컨저링같지만 한국적으로 잘 풀어낸듯. 장화홍련보다 훨 좋았음.,10,1
1268,한국영화도 이런 다양성이 필요하다고 생각함. 나름 충분한 재미는 있음. ,9,1
1269,내생애 최고로 공포스러웟던 공포영화이자 한국 공포영화와 헐리우드공포영화에 차이를 확실히 깨닫게해준영화. 단점은 무서워서 잠설치는것 ,9,1
1270,무섭지만 간결하고 군더더기 없는 임팩트 있는 영화. 재밌게 잘 봤습니다.,9,1
1271,배우들의 완벽한 연기에 압도됐다. 특히 악마 연기들은 본적도 없으면서 왜이렇게 잘하는지.. 배성우 웃을 때 압권,9,1
1272,감독님이 좀 대단한듯 국내에서 다루기 힘든 주제를 상당히 현실감있게 잘만들어내심.,9,1
1273,너무 시시함 사건 전개도 뻔히 보이고 다음 진행될 상황이 예측이 됨,4,0
1274,공포 영화중에서 제일 재밌다고 하여서 정말 기대하고 있던 영화에요 응원합니다 배우들도 캐스팅 잘한것 같아서 기대가 엄청 되요 !,10,1
1275,캐스팅 아까운 망작,1,0
1276,"배성우씨 캐릭터는 이미지랑 참 잘 어울리는데, 연기할때 밋밋+쭈볏거리고, 말투는 약간 책읽는 듯....이라 좀 거슬렸습니다. 그래도 예전보다 연기력 많이 늘어난 것 같았어요~ 그리고, 이영화의 가장 큰 문제는 영화전반적으로 스토리가 좀 개연성이 부족하고, 장면 넘어가는게 매끄럽지 못해서 급하게 편집해서 마무리가 덜 된 느낌이랄까....... 모티브나 연출은 상당히 괜찮았는데, 개연성 부족한 스토리와 매끄럽지 못한 전개가 몰입도를 상당히 방해해서 많이 실망스러웠습니다. ",6,1
1277,신부 배성우 연기최고 넘멋있음,9,1
1278,검은 사제들의 성공 이후 마구잡이 엑소시스트 영화들이 한국에 쏟아지는구만   ,5,0
1279,"옆집의 기괴함까지 무섭게 잘 표현했는데 중반부터 산으로 갑니다,,,,,,,,,,,",4,0
1280,공포영화를 좋아하는 편이라   공포물이 나오면 다보는편인데 사자 나 변신이나 ....... 기대햇던것보다   좀실망스러움~,4,0
1281,개인적으로 분노의질주 보다는 나았음,5,0
1282,필리핀에서 도와주러 온 사제들의 내용들이 너무 해술해서 좀 아쉬웟지만 그것 외엔 진짜 심장 쫄깃했어요 진짜 대박,8,1
1283,긴장감 몰입도 좋습니다. 간만에 공포영화 보면서 심장 졸였네요. ,8,1
1284,정말 재미 없었음,2,0
1285,"일단 배우들이 고생은 해서 1점은 줌...혹 OCN에서 프리스트를 본 분들이라면, 강동원 주연의 검은 사제들 본 분들이라면...이 영화를 절대 비추합니다...",1,0
1286,장난?,1,0
1287,2시간동안 가위에 눌린 느낌이다. 영화가 진행하는 동안 긴장감을 놓을수 없었다. ,10,1
1288,배성우 사제복이 이렇게 잘어울릴줄이야 ㅠㅜ,9,1
1289,친구랑 이영화보면 사귀게 된다 ㅎㅎ 너무 무서워서 계속 안겨있다 ,9,1
1290,재미없음 무섭지도 그렇다고 웃기지도 못한 망작 ,1,0
1291,진짜.. 구라안치고 똥쌀뻔 했음 ㅠㅜ,9,1
1292,그러니까.. 장르가 블랙 코메디인거죠?  댓글 알바 많이 쓰셨네.. ,1,0
1293,영화 본지 한시간이 지났는데 아직도 여운이 남아있음. 정말 무서움 ㅠㅜ ,10,1
1294,기대없이 봤는데 완전 잼났다. 무서워서 소리 계속 지르고 손으로 얼굴 가리며 봤다. ㅜㅜ ,9,1
1295,독특한 소재로 지루할 틈없는 긴장감과 배우들의 연기력이 새로운 영화의 역사를 썼네요,9,1
1296,공포감을 주는 장면과 효과가 굉장하네요. 엑소시스트랑 컨저링을 섞은 느낌 돈이 아깝지 않네요. ,10,1
1297,결말이 좀 애매하긴 하지만 가족이야기도 신선하고 재미있었음 여자배우분이 연기를 너무잘해서 무서움 ,9,1
1298,호러 영화를 이렇게 성공적으로 풀어낼 줄은 예상조차 못했다. 특히나 탄탄한 스토리와 배우들의 연기력으로 두시간 정도 되는 시간 동안 오롯이 영화에만 몰입할 수 있게 했다. ,10,1
1299,관객들끼리 끙끙대며봤네요ㅠㅠ밤에잠못잔건 이영화가첨일듯..,10,1
1300,치열하게 만든 티가 여기저기에 묻어있는 잘만든 호러영화. 너무 재밌게 잘봤다.,10,1
1301,보는내내 등골에 식은땀이 흐르네요. 중간중간에 왠지 모르게 덥더라구요. 가족이라니.. ,8,1
1302,괜히 봤다 ㅡㅡ 집에 어떻게 들어가 아빠 얼굴 보기 싫어,9,1
1303,진심 2번정도는 밖으로 나가고싶었음 무서워서...사람의 심장을 계속 조이는 공포감..공포영화 좋아하는편인대도 눈을 3번정도는 감은거 같음 추천함 ㄷㄷ ,8,1
1304,어디서 많이 봤다,6,1
1305,ㅡ_ㅡ  이표정이 모든걸 말해주는 영화.,3,0
1306,난 용감한 남자라서 그런지 하나도도도도 안무섭떤뎅. 오늘은 친구집에서 자야지.. ,8,1
1307,분장이 최고 친구랑 같이 봤는데 친구는 울었어여..,10,1
1308,무서움에 별 ★★★★★ 드립니다. 진짜 지렸습니다 ㅠㅜ,8,1
1309,여태껏 본 공포영화중에서 가장 자연스러운공포영화입니다. 보는내내긴장하게만들었습니다. ,9,1
1310,아니 ㅅㅂ 마지막 까지 왜 봄 아 개열받는다 ,2,0
1311,지금까지 영화와는 차원이 다른 영화다. 출연진 모두 훌륭한 연기력!! 국내에서 이 영화를 만들었다는게 믿기지 않을만큼 새롭고 대단했다^^ ,8,1
1312,좀  짜임이   ...,7,1
1313,심장 쫄리고 존잼 ㅎㅎㅎㅎ 강추합니다!!,9,1
1314,무섭고 진중하며 울림이 있는 영화. 2019년도 한국 호러의 대표작이다,9,1
1315,연기력 연출력 스토리 다 좋았음. 이 정도면 충분히 잘 만들었다고 본다. ,9,1
1316,모든것이 어설퍼 보이는 영화. 늘어지는 내용에 지루함과 긴바감도 떨어지고.,4,0
1317,사자랑 급이 다르네요.. 사자 큰일날뻔했네.,9,1
1318,아니 어떻게 처음부터 끝까지 무서울수있죠?? 이때까지 본 공포영화들은 무서운것도 아니라는..ㅠㅜ,9,1
1319,오랜만에 잘 만들어진 영화를 봤습니다. 엑소시즘이라는 조금 낯선 소재를 아주 낯익은 장소에서 풀어내어 거부감없이 영화를 잘 이해하며 봤습니다.,9,1
1320,어떤 기사에 배우들이 연기로 영화를 멱살 잡고 끌고 갔다고 하더만  그 말이 무슨 뜻인지 완전히 이해함.  실낱 같은 개연성을 배우들의 연기로 다 카바침  좀 새로운 공포 스릴러인가 했더니 또 신부 나오는 에소시즘이고  배성우 배우는 연기가 좀....  암튼 최근 갑자기 계속 나오는 천주교 신부 영화들 중에서 사바하는 좋았는데  사자랑 같이 후진 걸로 자웅을 다툼  도대체 둘째는 왜.....에혀.....  진자 배우들 때문에 6점 줬다. 아니었으면 저~~~~~아래로~~~,6,1
1321,장영남은 진짜 신의 한수다. 무슨 연기를 저렇게 살벌하게 어우 무서워. 안죽은것도 무서워,9,1
1322,넋 놓고 완전 무섭게 잘봤습니다 ㅋㅋ 완전 강추 ,9,1
1323,이영화보면서 소름엄청 돋음 ㅠㅠ..무섭고..재밌고..멋있다 . 재밌었음진짜나는.,10,1
1324,모든 면에서 진짜 대박임. 신선하고 강렬한 영화네요. 꼭 보세요. 후회없음,9,1
1325,다들 어쩜 이렇게 연기들을 잘하냐? 완전 꿀잼이었음,9,1
1326,담 약한 사람 보지마라. 큰일난다. 쓰러지게 무서움. 무서운거 좋아하면 꼭 봐라. 곤지암보다 10배 무서움,9,1
1327,영화관에서 봐야함. 사운드가 진짜 갑임 ,8,1
1328,보는내내 소름이.. 너무 무섭다. 공포 영화 좋아하면 꼭 봐라.,9,1
1329,진짜너무잘만든공포영화잠을못자게만듬... ,10,1
1330,지극히 종교적이지 않은 시선으로 볼수있어서 좋았고. 최근 한국 공포영화중 가장 무서웠음 ,9,1
1331,정말 변신같아요,2,0
1332,각본 연출 연기 전체적 미쟝센까지 모든게 만족스러운 영화. 형.. 난 뭔데 ㅠㅜ ,10,1
1333,글쎄 재미있는 포인트를 찾기 힘들던데... 비추,4,0
1334,무서워서 남친 손잡고 봤는데 손가락 부러트릴뻔..ㅋㅋㅋㅋ 캐무섭 ,8,1
1335,선지로 시작해서 선지로 끝난다.,9,1
1336,정말 너무 무서워서 눈감고 봤다는 ㅜㅜ 너무 너무 무서워 ㅠㅠ ,10,1
1337,예고편을 보고 기대하고 봤습니다. 중간까지는 쫀독쫀독 재밌게 봤는데 거기까지만 보고 나왔다면 높은 평점을 등록했을거에여 끝까지 보고 나온 스스로를 자책하며 ㅃㅃ,0,0
1338,영화내내 긴장하면서 재미있게봤습니다. 배우들 연기력도 최고고 중간중간에 무서운 장면 많이 나와요. ,9,1
1339,컨저링과 엑소시스트를 합친듯한 내용. 엔딩에 짠함이 좋았다. 휴~,9,1
1340,오랜만에 간쫄리는 영화봤어요 짱임 ㅋㅋㅋ배우들 연기 다 쩔어요 ㅋ ,10,1
1341,말이 필요없는 영화. 연출에 한번 놀라고 배우들 연기에 두번놀람 소름끼치는 영화다.,9,1
1342,진짜 이상한 기분 들게하는 천재적인 영화. 비슷한 거 같지만 다 비틀어놓았다. 정말 대단. ,9,1
1343,그냥 한마디로 미친영화.. 공포영화를 참 좋아하는 저로서도 견디기 힘들었네요. ㄷㄷ태어나서 본 공포영화중에 제일 무서움..,10,1
1344,영화관에서 안보면 후회함. 볼륨으로 조지려는 하급 공포 영화와는 다른 공포가 있는 영화임.  ,8,1
1345,와 진짜 무섭고 긴장감 쩔고.. 배우들 연기에 감탄했어요,8,1
1346,배우들 연기도 스토리도 연출도 군더더기가 없는 작품. 엔딩까지 깔끔. 역시 연기파 주인공들 기대를 저버리지 않는다. ,9,1
1347,지금 보고 왔는데 정말 너무 재미있었어요. 시사회 보고 두번째 보는건데 두번째가 훨씬 더 재미있네요. 이러다 또 보러갈듯.. ,9,1
1348,성경에 나와 있는 구마 의식에 근거를 두고 불편하지 않게 만들어서 무섭지만 끝까지 볼수 있었어요^^ ,10,1
1349,이제 배성우 배우는 더이상 조연이 아니다. 주연으로 우뚝섰다. 축하합니다.,8,1
1350,전형적인 용두사미 영화 평점이 너무 높아서  깎음,2,0
1351,배우들이 영화를 균형감 있게 잘살렸다. 몰입하게 만드는 감독의 연출도 훌륭하다. 보면서 아플정도로 공포심과 소름이 돋아있었다.,9,1
1352,뻔한 공포영화인 줄 알았는데 꽤나 색다르다. 아역배우 포함 모든 배우들의 연기가 굉장히 좋았고 분위기나 음악도 적절했으며 특히 옆집을 엮어 공포감이 배가 된 점이 좋았다.,10,1
1353,이런 공포영화 우리나라에서 좀 많이 나왔으면ㅠㅠ ,9,1
1354,진짜 재밌게봄ㅜㅜ 끝이 살짝 아쉬웠지만 몰입 진심 최고!! ,9,1
1355,소재도 신선하고 배우들의 연기력도 좋았고 무서운거 좋아하시면 완전 꿈잼 영화 ㅎㅎ ,9,1
1356,진심 존나 무섭다 남자들이 소리지른다 ㅡㅡ ,9,1
1357,남자 넷이 손잡고 봤다...,9,1
1358,"재밌기도하고 무섭기도하고, 스토리. 몰입. 다 좋았습니다. 잘 보고 왔습니다 ~ 2도 나왔으면 좋겠네요 !!! ",9,1
1359,걍..무섭 너무 무섭습니다. 마지막까지 ㅠㅜ 놀랐어요,10,1
1360,곁가지 다 쳐내고 목표하는 것을 향해 뚝심있게 밀어붙이는 감독의 스타일이 맘에 듦. 무서운 거 못보는 사람들은 생각해보길. 큰 스크린에서 보면 많이 무서움. ,9,1
1361,뒷심부족..용두사미 배성우는 신부로 시작해서 도깨비로 결말  ,4,0
1362,진짜 별로 나 무서운거 못보는데 그냥 아무렇지않게 계속 봄. ㄹㅇ 옆집만 불쌍해,1,0
1363,사운드는10점. 내용이나 구성등 봐줄만한게 전혀없음. 지루하진않으나 볼만한가치 1도없음. 그냥 돈아까움.,1,0
1364,초중반까지는 나름 괜찮았는데 결말이 좀 아쉬웠던 영화... 차라리 곡성처럼 다 죽는 배드엔딩을 택하지..,7,1
1365,그냥 예고편이다인 영화 ;;; 진짜 개허접한 스토리 초반엔 긴장감있게끌구가지만 후반갈수록 개연성도없이 코메디였다가 나중엔 신파로마무리 그담내용을 예측할수있었음;;글구 배성우씨 미스캐스팅인듯 원래 연기를못하나 생각들정도 ,4,0
1366,나름 무서웠음..볼만 함..,8,1
1367,"평점이 알바들인지, 아님 나만 죽을 수 없다는 건지, ㅜㅜ 배우들이 너무 아까움 ",1,0
1368,여자주인공 연기 굳.. 무서웟음 ,9,1
1369,가축을 매달아 놓은 장면들이 신선했음 ,8,1
1370,113분이란 시간이 너무 짧게 느껴지고 단 1분이라도 지루하다고느낀적없는 이영화...최고였다!! ,9,1
1371,너무 무서워서 후반부엔 짜증까지났음ㅜㅜ가도가도 무서움 계속무서움ㅜㅜ 끝까지 무서움ㅜㅜ ,10,1
