,document,score,label
2044,기대 안하고 봤는데 진짜 재밌어요!! 감동적이고 코믹스럽다가도 가족의 사랑때문에 터져나온 눈물 ㅠㅠ 가족영화로 되게 괜찮은것같아요 잔인한것도 없고 감동적이고 스릴넘치고~~ 배우님들 수고하셨습니다&.&,10,1
2045,최소한 한두번은 웃길줄알앗는데...대박..  역대급 최악..노잼..  댓글 알바  이거 수사해야됨...내 돈 내놔...ㅜㅜ,0,0
2046,정말 유쾌하고 긴장감 넘치게 두시간 순삭. 간만에 즐거웠습니다. 이상근 감독 파이팅,10,1
2047,웃기지도 않고 감동도 없고  재난영화? ㅎ ㅎ ㅎ,0,0
2048,심장 쫄깃하고 너무 재밌고 울고 행복한 시간이었어요~~ 완전 존잼 ㅠㅠ!!!!!! 윤아씨 연기도 잘하시네요!,10,1
2049,볼만은 합니다.  돈은 좀 아깝습니다. 킬링 타임용,5,0
2050,청소년만 좋아할만하네요....,4,0
2051,아..나는 역대급 최악이다.. 댓글 알바쓰나..,0,0
2052,시간가는게 아쉬웠어요 정말 웃다가 울다가  배우들 연기도 다 좋아요,10,1
2053,웃겼다가 울렸다가  영화를 봤는데 내가 클라이밍 한 것처럼 근육이 뭉치고.... 또 봐도 괜찮을 영화♡ 가족영화로 추천해요!! ,10,1
2054,영화 초반부터 손에 땀이 계속 나서 흠뻑 젖음. 늘어지는것 없이 박진감 있는 전개가 맘에 들었다.,10,1
2055,후반으로 갈수록 강한영화 ,8,1
2056,시간가는줄 강추,10,1
2057,솔직히 재난영화 안좋아하는데 오히려 그래서 너무 재밌게 봤다 재난영화 생각하고보면 실망할수도 있음 극한직업 느낌 좋아하면 재밌게 볼거같음,10,1
2058,"보기 전엔 무슨 재미일까 의심했는데, 생각 이상으로 흥미진진, 손에 땀을 쥐게 하는 긴장감이 있었네요. 우리의 안전 불감증에는 경각심을 일깨워주기도 하고. 유명 유튜버들(?)까지 동원한 솜씨는 기가 막히네요.  다만, 재난 상황에선 통신 장애가 생길 수 밖에 없는데 그 부분이 표현되지 않았고, 테러가 뜬금없이, 규모가 터무니 없다는 아쉬움이... 그리고 인물의 감정선을 나름 다뤄보려 했던 것 같은데, 그건 영화에서 잘 드러나진 않았어요.",9,1
2059,조정석 믿고보는  배우에요 연기 넘잘해요 보는동안 내내 재미있어요,10,1
2060,신선하기도 하지만 윤아는 여전히 여신이네요...,10,1
2061,어제 조정석보다 잘생긴 사람본다고 무대인사는 놓쳤지만 영화스토리도 탄탄하고 오랜만에 재미있는 로맨스 영화봤네요ㅎㅎ 부산에 무대인사 다시 오면 꼭 갈께요,10,1
2062,영화가 질질끌고가는 느낌이 없고 재난영화니까 그주제만 끌고가는 내용도 최고임!!!!! 아이맥스로 봤는데 긴장감이 넘침!!! 이 영화 정말 강추~~!!!,10,1
2063,울면서 웃고 웃으면서 눈물나는 영화는 처음!! 손에 땀이 흥건해지는 자동 경험 !! 강추~~엑시트 넘 잼나여,10,1
2064,아잉 넘잼있었다 여름영화로대박 온가족 신나게보고나와기분좋은영화 강추!!!!!!,10,1
2065,진짜 꿀잼이에요ㅠㅠ,10,1
2066,재미있고 꼭 보세요 ,10,1
2067,"아내가 윤아 팬이라서 영화를 보게 됐는데 생각보다 재밌고,시간 가는 줄 모르고 봤어요. 내용도 좋고 영화 구성도 좋음.",10,1
2068,굿,10,1
2069,기대 이상으로 아주 재미있었습니다.,9,1
2070,잼  잇어요 ㅇ윤아 짱,9,1
2071,재미 뿐만 아니라 재난을 다루는데 있어 바른 태도를 보여주는 영화ㅇㅇㅇ강추,10,1
2072,재미있네요^^,10,1
2073,이거 의외로 재밌습니다.  몰입감  극적긴장감 웃음을 적절하게 잘 버무려놓은  웰메이드 영화에요. ,8,1
2074,재미있습니다,10,1
2075,땀남 시원함 재미났음 즐거운시간 ㅋㅋㅋㅋㅋㅋ,9,1
2076,"근래 본 한국 영화 중 조폭없고, 폭력없는 영화라 선택!! (언제부턴가 한국영화는 폭력이 없으면 안되는 듯)  주인공의 성격과 상황을 설명하는 앞 부분도 자연스럽게 전개가 되었고, 박인환씨의 연기가 극의 무게를 잘 살렸다. 조정석씨야 두 말 할 나위 없이 배역과 잘 맞았고, 윤아씨도 선방한 듯.. 그 곳의 높이와 내 이상의 높이를 비유해서 설명한 것도 좋았고, 건물 하나 하나씩 올라가면서 나 보다 남을 위하는 것도, 위해야 하는 것도 여운으로 남는다. 다른 사람들과 한 공간에서 같이 웃어보는 게 얼마만인지... 같이 보자고 한 짝꿍에게 감사를... 그리고 따따 따따따와 반가운 엔딩곡까지 ㅎㅎㅎ",9,1
2077,더울 때 딱 맞게 즐겁게 웃다가 맘 졸이다가 하며 재밌게 봤습니다. 극한직업 이후 간만에 웃었네요^^ 천만 가즈아~~~,10,1
2078,"액션 부족, 스토리부족,  일부 연기 부족",5,0
2079,"너무 재미나게 봤어요 손에 땀이나면서도 재미나고, 조정석 좋아하지만 또 좋아하게 될것같아요 연기 너무 잘해요~^^",10,1
2080,초등학교 1학년 아들이 손발에 땀이 나도록 긴장되고 엄청 재미있다고 하네요 따따따~   저는 눈물도 ㅋ,10,1
2081,엄청 재밌게 봤어요 불편한 부분 하나도 없고  웃음 감동 재미 다 잡았어요 강력추천해요,10,1
2082,내내 잼 나네요 ,9,1
2083,겁나 빵빵터지는 극한직업보다 재밌게 봤어요 봉준호감독이 말한 관람후 오만가지 생각이 드는 영화네요 클라이밍 뽐뿌오는 철봉백수 조정석이 멋진 강철체력 윤아가 사랑스러운 영화 가족의 소중함과 청년들의 좌절속 포기하지않는 희망 도전,10,1
2084,정말 잼나요,10,1
2085,가족들 함께 보기 좋아요^^ 조정석의 자연스런 연기 딱이었어요^^,9,1
2086,"재밌게 봤어요! 우리 나라 어른들은 청소년들에게 마음의 부채가 있나봐요. 그리 눈물날 상황은 아닌데, 학생들 위해 구조헬기 양보하는 모습에 괜시리 눈물이 나더라구요. ",9,1
2087,초반부빼고는 너무 재난상황 위주라 지루하고 .. 의도적인 코메디를 연출하느라 부자연 스러움.,6,1
2088, 현실반영 웃음포인트 잼있음,9,1
2089,별생각없이 봤다 만족감 높아짐. 재미 감동 다있음. 역시  더운 여름밤 확 날라감. 조정석은 이런 역기가 딱이다. 여자주인공은 음‥‥‥그냥저냥 ,8,1
2090,우리 신랑은 감동의 눈물을.  눈물도 많아~~^^,10,1
2091,잼있구만 평점보고 안봤음 후회할뻔 했어요. 초딩딸들과 잼있게 봤어요,9,1
2092,설마  끝까지  한 소재로?  완전  지겨움의 끝판왕. 잘 못 선택한  영화,2,0
2093,생각보다 재미요소는 덜 했지만 손에 땀을 쥐고 봤네요ㅋㅋ,7,1
2094,오랜만에 안졸고 재밋게봣네요~,10,1
2095,묻지도 따지지도 않고 아무 생각없이 보연 빅웃음을 선사 합니다,10,1
2096,손에 땀났다ㄷㄷ,8,1
2097,일요일 조조 9시 15분에 봤네요.  조조에 사람 이리많은건 처음봄;; 한 60명 이상? 그리고 평점 낮게준 애들 알바임? 재미있기만 하구만 대체 평점낮게준사람들은 어떤재미를 원하는거지? 그리고 음악각독 지적하는 댓글도 몇일전에 봤는데... 대체 왜???? 긴장감 있는 극에 딱 어울리던데? 요약:빵빵터지는 웃음은 없음. 조정석 특유의 어리버리 연기 개좋음. 코믹영화인데 긴장감 쫄깃함. 전체적으로 막 달리고 벽타기하는 장면은 긴장하며 보게됨.그리고 전체적으로 소소하게 킥킥되게됨. 역시 영화는 댓글보다는 입소문을 듣고 봐야함. 이번주 영화는 로맨틱 성공적 ps.평점 4점준 사람 아이디가 '사자' 이거 뭐임?? 영화 사자 측에서 보낸 암살자임? 오늘 사자보려다가 다음주에 보기로하고 이거봤는,10,1
2098,좀전에 와이프랑 봤습니다 계속 웃다 나왔네요~~^^,10,1
2099,극한직업만큼 쉼없이 웃기만 하는 코믹은 아니다. 하지만 보는 내내 손에 땀을 쥐고 눈물도 흐르는 긴장과 감동 웃음이 모두 있다. 엔딩곡은 끝까지 신나게 따라부르고 나왔다. 더운 여름 부담 없이 가족들과 함께볼만한 영화임은 확실하다^^ 적어도 우리 가족은 만족하고 나왔다.,10,1
2100,"나는 이영화를 보면서  주연들이나 조연들이나 엑스트라나 마치 실전같은 연기력에 감동햇다 곳곳이 웃음 포인트도 좋앗다 지금 일본하고 경제 전쟁 시기에 아주 좋은 예를 들어준 영화라서 좋앗다 나라에 안좋은 일이 생기면 나보다 약자나 다수에게 헌신해야 한다는걸 배웟다 웃음,울음,긴장 3박자 모두 좋은 영화엿습니다 강력히 추천합니다",10,1
2101,감동도 있고 눈물도 있고 웃음도 있고 가족애도 있고 한국영화가 최고입니다!,10,1
2102,겁나 재밌네요 또보러갑니다 ,10,1
2103,"배우들 연기사 훌륭했고, 스릴넘치는 영화였습니다",10,1
2104,극한직업이랑 비교하시는 분들 있던데 그 정도는 아니고 그냥 볼만한 정도였음. 옆에 여자애가 한번씩 다리꼬고 툭툭치던데 다리 잘라버리고 싶었음.,7,1
2105,정말 2시간이 어떻게 지나갔는지 모르게 지나가더라구요.  조정석의 연기는 이젠 뭐~~~ 무더운 여름 재미나게 본 영화.,9,1
2106,너무재밌게 잘 봤어요.,9,1
2107,대박!,10,1
2108,전 너무 재밌게 봤습니다^^,10,1
2109,보셔도 후회하지 않습니다.  시간이 갈 수록 점진적으로 재미있습니다.,10,1
2110,...,10,1
2111,더위를 피해 극장으로.... 킬링타임용 배우들  애쓴 건   인정,7,1
2112,예고편 보다 훨씬 잼나요~ 윤아씨 화이팅~,10,1
2113,겁나 재밌어요,10,1
2114,잼있어요오,8,1
2115,재미따 웃기고 ㅋㅋㅋㅋ 응급 신호 보내는 방법 제대로 배우고 갑니다 ,10,1
2116,생각보다 재미있었어요.. 솔직히 사자보다 조금 더 재미있어요..,8,1
2117,안 졸고 다봤슴,8,1
2118,재미는 있었음...가슴에 남은것은 없지만..,8,1
2119,조정석 짠내나는 연기 진짜 잘함,9,1
2120,재미있어요,9,1
2121,소재는 참좋으나 재미도 약하고 연출력도 부족.. 조정석이 다한 영화,4,0
2122,짜증 나는 불볕 더위를 시원하게 날려준다!,8,1
2123,정말 평점보고 친구랑 같이 봤는데 보는내내 친구한테 미안해 죽는줄 알았슴. 작년 물괴보다 더 지루하고 재미없는듯 ,1,0
2124,재밌게  잘 봤어요^^ 역시 조정석이네요 마지막에 쿠키영상뭐  이런거 있었으면   했는데  없어서 아쉽네요 ,8,1
2125,한번더보고싶당 ,10,1
2126,더운여름  짜증나는일본 기대감없이 시간맞추어관람 뻔한 스토리 글치만 재미있게봄,10,1
2127,지금 막 보고나옴. 심장 쫄깃....빠른 전개 보람찬 영화 였슴돠,10,1
2128,솔직히 별 기대없이 그냥 시간대있어서 본건데 참으로 재미나게 잘 풀어낸 한국식 재난영화!,8,1
2129,잼잼,10,1
2130,잼나요. 윤아 엄청 열심히 한게 보이네요.,8,1
2131,스토리는 엉망이고 재미도 감동도 별로 없어요....평점보고 영화 봤는데....유치해서 초등학생들이 보면 수준이 맞을거 같아요,2,0
2132,너무 재미있게 봤어요,10,1
2133,요즘 골치 아픈일 많은데 모처럼 잊고 재미있게 봤음,10,1
2134,처음부터 시간가는줄 모르고 봤어요 `따따 따따따~`가  계속 맴도네요~~^^,10,1
2135,진짜 한국형.... 그래서 재미있게 봤음.,9,1
2136,웃기고 짠하고 웃기고 슬프고 따따 따따따~~~,9,1
2137,시간가는줄 모르게 재미나게봤어요,9,1
2138,아무생각없이 재미있게봤어요 가족이 다함께보면더욱좋을것같아요,10,1
2139,넘나  스릴과 재미가~ 시간가는줄 모르고 봤엊요. 앤딩곡  끝날때까지  봤어요 추천 추천~~~^^,10,1
2140,진짜 시간 가는 줄 몰랐고... 손에 땀을 쥐게 만든 영화.,10,1
2141,"너무 재밌게 봤습니다. 이럴줄 알았으면, 가족들 모두 데리고가서 함께볼껄~!!!",10,1
2142,볼만해요!,7,1
2143,가족영화로 강추..초딩아들이 가슴쪼리면서 보는걸 보니 ㅎㅎ,10,1
2144,헛점이 많은 재난영화지만 아이들이랑 집중해서 본게 된 영화!  가족들이 가볍게 볼만하지만 너무 많은 기대를 하지말고 보세요!,7,1
2145,별 기대하지 않고 친구들이랑 재미있게 봤습니다  그런데 프랑스 영화 더스트랑  내용이  비슷해요  연기로  시민들이 죽어간다는 내용이 완전 똑 같네요   외국영화를  가져온건 건지  모르겠어요   따따따 따 따 따 따따따  생각납니다 ,8,1
2146,누가 그랬다 .... 슬픈데 웃기다고~~ 인정....슬픈데 웃기고~~웃긴데 슬프다~ 누군가는 지루해서 이 영화는 왜 지루할까  생각하다가 더 지루해졌다고 말해서~별 기대 없이 봤는데... 생각보다 괜찮았다~ 부모님 칠순 잔치 모습들은 왜 다 같은 레퍼토리인지.. 돌아가신 아버지 생각에 눈물 찔끔~ 영화 초반 현실남매의 모습도 자잘한 재미가 있었고~ 생각보다 아주 괜찮은 영화~~^^,8,1
2147,기냥봐라 천만영화다,8,1
2148,너무 재밌어요 가족들과 같이 봤어요^^,10,1
2149,외국재난 영화보단 스케일이  확실히 떨어지지만 나름  선전할수 있는 한국재난 영화내요 특히 옥상에서 핸드폰으로 구조신호 보내는거나 지하철역에  방독면 구비되어있는거 각인 시켜주는건 좋은 내용 이였던것 같습니다!,8,1
2150,"알라딘이나 스파이더맨 보려고 나갔는데, 시간이 안 맞아서 어쩔 수 없이 고른 영화였어요. 그런데, 정말 만족했습니다. 웃기는 것도 좋았지만, 액션도 좋았습니다. 별 생각없이 웃고 즐기면서 보기엔 아주 좋은 영화라고 생각합니다. 가장 좋았던 것은 한국산 재난영화이면서도 흥미를 놓치지 않았다는 점이구요. 멜로는 딱 필요한만큼만 포함된 것도 좋았습니다.",10,1
2151,"영화 보고나면 따따 따따따 요것밖에 기억이 안납니다.  이 영화는 두 가지를 보고 보시면 됩니다.  첫째, 거대한 화학연기에 대한 재난 설정이 살아가면서 있을법한 소재를 다루어 신선함과 동시에         살아가는 내내 재난에 속해있다는 메세지를 전해준 점. 둘째, 취업도 못하고 집안행사에 자존감이 바닥까지 추락한 이 땅의 젊은 세대들의 심정을 잘 표현했다          는 점과 우리나라 가족의 정서를 칠순잔치때 재난이 시작되며 가족을 살리려는 고군분투하는          용남이의 모습에 촛점을 두며 보면 좋을듯합니다.  아쉬운 점 : 화학연기의 대한 공포를 불러일으킨 재난을 물로써 쉽게 해결할 수 있다는 결론이 맥을 끊어버리는 느낌이었습니다. 물론, 스토리가 무거운 재난을 가벼운 코믹으",6,1
2152,"전날 애인이랑 영화나볼까하고 예고편 딱 한번 보고 예매했어요.  전혀 기대없었단 얘긴데, 그래서 그런지 너무너무 재밌게 봤네요",10,1
2153,재밌음,10,1
2154,단순하고 재미 있어요   기냥 연기 피해 계속 뛰는 영화 ㅎ  그속에 자잘한 재미 조금의 감동 ㅎㅎ  볼만합니다,8,1
2155,한국형재난영화으로 인정할만한영화!!그리고 청년실업이라는 간접적으로 보여주면서 가족의 소중함도 동시에 보여주는 영화..따뜻하지만 웃기면서 스릴넘치는 영화이네요!!,10,1
2156,"두번째 구출 장면에서 헬리콥터가 조정석과 임윤아를 향해 왔지만, 반대편 건물에 학원생들이 보여 그쪽을 구출해 달라고 몸으로 화살표 그리는 장면에서는 세월호에서 학생들 먼저 구출 도왔던 선생님들과 일반인들 생각나더라구요~ 선장과 승무원이었다면 태연히 본인들 생각만 했겠죠~ 엑시트에서 예식장 팀장인가가 선장 롤~",9,1
